a,b,c,d,e,f,g,h,x1,x2,x3,y,calls
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.018648111940459,   0.000675629404146,   0.004431893861317,  -0.339812829780834,               413.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.018163523459453,   0.000655628787053,   0.004755211165471,  -0.339814282316289,               210.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.018620733485263,   0.000601686593965,   0.004655449858006,  -0.339813694597473,               245.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.018014668087996,   0.000597224636815,   0.004733084263980,  -0.339815087709321,               279.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.018451632484237,   0.000633603525229,   0.004466729884459,  -0.339819268677205,               369.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.017512485902809,   0.000641715860550,   0.004504803970898,  -0.339812662530636,              1220.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.018605543738506,   0.000563342735958,   0.004620860245297,  -0.339812194240979,               149.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.018569572959960,   0.000698081019984,   0.004494424039021,  -0.339813172594229,               292.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.017504056465628,   0.000586498140652,   0.004405704505329,  -0.339812449209907,              1388.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.018722400549910,   0.000618169049724,   0.004449256305643,  -0.339813074117165,               208.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.018577591237929,   0.000565532196693,   0.004605440045110,  -0.339813351257966,               256.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.017912130576154,   0.000631007157801,   0.004546553676961,  -0.339820522416112,               120.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.017904810790761,   0.000709865821650,   0.004442381991025,  -0.339814591688109,               206.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.018270147082655,   0.000585156382476,   0.004781579733583,  -0.339812205144389,               308.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.017551068022120,   0.000633441714203,   0.004482486861670,  -0.339814233536671,               256.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.018411734658462,   0.000662571986192,   0.004759256595506,  -0.339812543717211,               177.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.018375967142048,   0.000669966710293,   0.004497208444740,  -0.339818811308401,               292.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.017853065555159,   0.000712318599093,   0.004606484533262,  -0.339812153403190,               632.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.017661873201249,   0.000537311141757,   0.004443147745603,  -0.339812147854578,              1181.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018629306069290,   0.000627634232136,   0.004625020263933,  -0.339814746481321,              1395.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018735033633246,   0.000640257886322,   0.004425766310191,  -0.339812173080647,              1880.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.017992233028056,   0.000667831206720,   0.004206868054648,  -0.339812180018925,              1473.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018757754080516,   0.000618437253167,   0.004538142638332,  -0.339812477747348,               684.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.017870609222521,   0.000682215255204,   0.004704969667667,  -0.339812454086976,              4567.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018399346796855,   0.000583525376415,   0.004761132707845,  -0.339812184207863,              1511.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.017570847438766,   0.000597377502414,   0.004292549503393,  -0.339812232280751,              1191.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018618126651452,   0.000574806795875,   0.004619726607183,  -0.339813005011561,              2056.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018155097702554,   0.000575314352452,   0.004197919101148,  -0.339812180594028,              2086.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.017553668940997,   0.000587177139738,   0.004416061874331,  -0.339813911843524,              1555.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.017783478910009,   0.000617950906682,   0.004733090410514,  -0.339812558099004,              2166.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018104527605356,   0.000724370272449,   0.004373765008778,  -0.339812539539993,              1722.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018346216956469,   0.000567307689660,   0.004726559290816,  -0.339813063713554,               437.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018380405752131,   0.000587509435459,   0.004746292941762,  -0.339813381424462,              1728.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.017946233709839,   0.000708409639976,   0.004648405947243,  -0.339812692873927,              1407.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.017619894635242,   0.000657814696427,   0.004627507256467,  -0.339812191800712,              1760.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018029305839009,   0.000715119850152,   0.004624487334067,  -0.339813245178361,              1118.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018157784482780,   0.000586115100680,   0.004187685120883,  -0.339812188571855,               601.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018476611917868,   0.000699019057591,   0.004667977488589,  -0.339812376040655,              2159.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018760891202535,   0.000619597443743,   0.004516623949512,  -0.339812432466752,              1675.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.017664303829517,   0.000602832090221,   0.004682179005979,  -0.339812254375321,              1246.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018710805041446,   0.000671867903984,   0.004555350445166,  -0.339812151583216,              1490.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.017873508840049,   0.000528466937641,   0.004326976835523,  -0.339812249370720,              1911.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018147646283040,   0.000642485781199,   0.004800995159567,  -0.339812218433265,              1568.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.017959955036276,   0.000642998910124,   0.004758968501862,  -0.339813402847681,              1486.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.017938616768242,   0.000599916270196,   0.004178526315928,  -0.339812231601527,              1556.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018729989424369,   0.000598380597764,   0.004436916086812,  -0.339812151703601,              2257.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018549168310787,   0.000641382299127,   0.004744187535067,  -0.339812168374248,              6839.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.017543041818025,   0.000629945741940,   0.004580111297593,  -0.339812611485394,              1616.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018074143585710,   0.000722720703854,   0.004488452681694,  -0.339814153804152,              1996.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.017907486676546,   0.000630659865481,   0.004180601266966,  -0.339812150780674,              1822.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018023867628180,   0.000678170792710,   0.004230132989188,  -0.339812652145761,              1359.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018599012460022,   0.000565578002993,   0.004446746524427,  -0.339813534001364,               972.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018098069314512,   0.000646241406746,   0.004757754177155,  -0.339814377829010,              5092.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.017707156629915,   0.000547834256041,   0.004337525997939,  -0.339812926422661,              6381.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018443760404114,   0.000673715145631,   0.004741662577985,  -0.339812301867220,              1525.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.017745711216600,   0.000705600646082,   0.004489086951867,  -0.339812891692341,               655.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.017841311148551,   0.000567173125249,   0.004711919036497,  -0.339812300328149,              1194.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.017901066187718,   0.000641797596379,   0.004764667162833,  -0.339812412460237,               762.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.017968139679299,   0.000583008219225,   0.004766388262267,  -0.339812191520697,               753.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018758780959833,   0.000604598188447,   0.004529909324963,  -0.339812151665929,              1195.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018484584073808,   0.000539852171365,   0.004600353373484,  -0.339812146529036,              2744.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018118251463487,   0.000723811637112,   0.004425409643798,  -0.339813618719355,              3088.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018743879147840,   0.000629494394726,   0.004451158621973,  -0.339812491698381,              1004.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018479465471725,   0.000713067117270,   0.004528532289170,  -0.339813000038367,              1300.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018434129321983,   0.000591267860942,   0.004763132566595,  -0.339812156430429,              1725.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.017498863736957,   0.000588073638980,   0.004410333843043,  -0.339812406789578,              1565.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.017668595324891,   0.000609911024465,   0.004688869678730,  -0.339812197360529,              2647.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.017700921442188,   0.000592759554731,   0.004678214842527,  -0.339812919820529,              2365.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018766230120880,   0.000640003472406,   0.004528497433076,  -0.339812151161962,              2529.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018271244327074,   0.000598313232911,   0.004794265880000,  -0.339812178010758,              1217.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018259787847193,   0.000610348760013,   0.004188936622750,  -0.339812198639028,              9925.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018685699938117,   0.000676146891357,   0.004568541330621,  -0.339812383023824,              2125.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.017658815074616,   0.000695677466320,   0.004426999370181,  -0.339812187401220,              1608.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.017558149134541,   0.000671447352821,   0.004429495948210,  -0.339812211091385,              2294.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.017772058823216,   0.000617339146015,   0.004212132698122,  -0.339812769109704,              2716.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018329945850587,   0.000676630322580,   0.004756334842324,  -0.339812446526155,              1425.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018142893679398,   0.000713014420861,   0.004671819661025,  -0.339812584082425,              1280.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018593002461746,   0.000570248789844,   0.004592549163959,  -0.339813702880738,              1160.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018738589250467,   0.000596474918311,   0.004472909112362,  -0.339812250459247,              3102.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018533317512495,   0.000609337866193,   0.004281871717979,  -0.339812806972114,              1869.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.017496417579736,   0.000637154600808,   0.004389068671409,  -0.339812212909268,              1921.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018450480007719,   0.000533448836711,   0.004493543198775,  -0.339812870019402,              1366.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018319111073227,   0.000579405552477,   0.004762688879386,  -0.339812540487334,              1732.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.017603761051048,   0.000551957498360,   0.004462198411730,  -0.339812620812488,              1745.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018227535394537,   0.000583446828945,   0.004725383752497,  -0.339815142540984,              1691.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018047104230365,   0.000722603226851,   0.004607336513760,  -0.339812714171323,              2923.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.017803106140135,   0.000551182784378,   0.004295694276184,  -0.339813480544822,              2276.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018752789327531,   0.000604567722630,   0.004472958755292,  -0.339812147068944,              2527.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018284455236564,   0.000568731781382,   0.004225821998120,  -0.339812154424181,               803.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.017752999000693,   0.000633192084050,   0.004211336484367,  -0.339812168994472,              1565.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018305473128852,   0.000576246824714,   0.004752868369156,  -0.339812898891026,              8349.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018013487795987,   0.000522657212817,   0.004331929712914,  -0.339812213002656,              2399.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.017526035595942,   0.000636794080054,   0.004411443675403,  -0.339813316761599,              1486.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.017475208349716,   0.000601738327531,   0.004430637626395,  -0.339812241732676,              1440.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018084617288170,   0.000706818684880,   0.004697447677114,  -0.339812223712380,              1136.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.017833979359279,   0.000542127355050,   0.004356522950488,  -0.339814467151892,              1528.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018046894230986,   0.000589971997047,   0.004180094669765,  -0.339812239870206,              2613.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018075477610363,   0.000566305861826,   0.004745517363494,  -0.339812743343840,              2686.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018328607131913,   0.000605366954026,   0.004204497934668,  -0.339812260869921,               855.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.017981630849709,   0.000564855025129,   0.004690332907640,  -0.339814664066050,              2239.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018413025860863,   0.000583884691986,   0.004730051759354,  -0.339813546647657,              1467.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018451336567316,   0.000610557457489,   0.004770683737377,  -0.339812330314423,              1512.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.017597368059957,   0.000604819806324,   0.004644215434387,  -0.339812151601426,              1694.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018471965824447,   0.000707556994930,   0.004382974435917,  -0.339812171936851,               335.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018132025244323,   0.000728608796504,   0.004606119357742,  -0.339812166959581,              1442.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.017585583232054,   0.000594189990960,   0.004622162996611,  -0.339812309330681,              1399.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018112559960100,   0.000543944153328,   0.004259098396760,  -0.339812537064889,               738.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018039677024252,   0.000575852524523,   0.004764698939331,  -0.339812341803859,              2197.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.017727984312408,   0.000620641330699,   0.004474489663935,  -0.339818568245656,               895.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018420663657791,   0.000601180138583,   0.004689412737850,  -0.339816034439757,              4162.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.017906829115518,   0.000723192114373,   0.004548155308907,  -0.339812424337152,               785.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018122785835762,   0.000669124087808,   0.004673471748459,  -0.339816963650071,              2022.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018140655726109,   0.000649230003615,   0.004791101473564,  -0.339812560342955,              1835.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.017838515453455,   0.000627095669898,   0.004189894271532,  -0.339812199307236,              3521.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018582986213996,   0.000652137121533,   0.004705567217035,  -0.339812815527119,               683.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.018535191171085,   0.000711243829883,   0.004476418655344,  -0.339812163053121,              1379.0
  50.000000000000000,   0.500000000000000,   0.899999976158142,   0.100000001490116,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.017719689557078,   0.000536885323325,   0.004524890800143,  -0.339812715050695,              1755.0
  50.000000000000000,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.500000000000000,   0.899999976158142,   0.899999976158142,   0.017859961362593,   0.000676916080153,   0.004333320689053,  -0.339815846982088,              2960.0
  50.000000000000000,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.500000000000000,   0.899999976158142,   0.899999976158142,   0.018639569597533,   0.000603663559742,   0.004392261982860,  -0.339813966108655,              2700.0
  50.000000000000000,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.500000000000000,   0.899999976158142,   0.899999976158142,   0.018745315580807,   0.000618273408139,   0.004475940326085,  -0.339812699138022,              1218.0
  50.000000000000000,   0.899999976158142,   0.100000001490116,   0.500000000000000,   0.100000001490116,   0.500000000000000,   0.899999976158142,   0.899999976158142,   0.018224430711939,   0.000625745074551,   0.004605159594314,  -0.339820548465613,               161.0
